date,value
2018-06-24,0.026036040918452536
2018-06-25,0.0261793174978834
2018-06-26,0.026136782263364862
2018-06-27,0.02594201566320103
2018-06-28,0.025928583483879383
2018-06-29,0.026141259656472075
2018-06-30,0.026141259656472075
2018-07-01,0.026141259656472075
2018-07-02,0.025977834808058747
2018-07-03,0.0260875309391855
2018-07-04,0.0260875309391855
2018-07-05,0.026186033587544223
2018-07-06,0.02627782014624212
2018-07-07,0.02627782014624212
2018-07-08,0.02627782014624212
2018-07-09,0.026291252325563765
2018-07-10,0.02625543318070605
2018-07-11,0.0262420010013844
2018-07-12,0.026174840104776186
2018-07-13,0.026118872690936004
2018-07-14,0.026118872690936004
2018-07-15,0.026118872690936004
2018-07-16,0.026215136642741117
2018-07-17,0.026112156601275183
2018-07-18,0.026069621366756647
