date,value
2018-07-05,0.0037758517120054513
2018-07-06,0.0035051722663930196
2018-07-07,0.0
2018-07-08,0.0
2018-07-09,0.0005111603339582604
2018-07-10,-0.0013623978201635634
2018-07-11,-0.0005115961800820079
2018-07-12,-0.0025592902235112014
2018-07-13,-0.0021382141635305496
2018-07-14,0.0
2018-07-15,0.0
2018-07-16,0.003685608982600508
2018-07-17,-0.003928266438941064
2018-07-18,-0.0016289437585733646
2018-07-19,-0.0035208243881493795
2018-07-20,0.008962426749396624
2018-07-21,0.0
2018-07-22,0.0
2018-07-23,-0.0005124701059106007
2018-07-24,-0.001538198598529994
2018-07-25,-0.0005991098938721295
2018-07-26,-0.0019696839941765187
2018-07-27,0.0005148446885188118
2018-07-28,0.0
2018-07-29,0.0
2018-07-30,0.00497427101200687
